T,b,estimator,lam,sigma_true,mean,bias,var,mse,mean_clamped,mse_clamped,n_traj_used
1000000,1322,OBM_RR,4.0,5.530043287007115,5.5310548396051,0.0010115525979852436,0.31315489774306865,0.3128949585669412,5.5310548396051,0.3128949585669412,1200
1000000,1508,OBM,0.0,5.530043287007115,5.059634310424015,-0.47040897658309966,0.056900936806680236,0.27813812460930043,,,1200
1000000,1508,OBM_RR,2.0,5.530043287007115,5.545281571775732,0.015238284768616772,0.23650309939560774,0.2365382188021342,5.545281571775732,0.2365382188021342,1200
1000000,1508,OBM_RR,3.0,5.530043287007115,5.534457401439181,0.004414114432066185,0.297480451535911,0.29725203556585045,5.534457401439181,0.29725203556585045,1200
1000000,1508,OBM_RR,4.0,5.530043287007115,5.52588438853142,-0.004158898475695061,0.3554312332065298,0.3551523369487221,5.52588438853142,0.3551523369487221,1200
1000000,1719,OBM,0.0,5.530043287007115,5.119671543201225,-0.41037174380589025,0.06508388633862348,0.23343461788096154,,,1200
1000000,1719,OBM_RR,2.0,5.530043287007115,5.541975514955498,0.011932227948382668,0.2706931031608889,0.2706099036387336,5.541975514955498,0.2706099036387336,1200
1000000,1719,OBM_RR,3.0,5.530043287007115,5.529845138016876,-0.0001981489902389555,0.3398337146934447,0.3395505591942225,5.529845138016876,0.3395505591942225,1200
1000000,1719,OBM_RR,4.0,5.530043287007115,5.520033846374485,-0.010009440632630096,0.4006634832796663,0.400429785945378,5.520033846374485,0.400429785945378,1200
1000000,1960,OBM,0.0,5.530043287007115,5.17266609679635,-0.357377190210765,0.07437465370676245,0.20203113091161476,,,1200
1000000,1960,OBM_RR,2.0,5.530043287007115,5.536446371528721,0.006403084521606317,0.31007295636180093,0.3098555617228903,5.536446371528721,0.3098555617228903,1200
1000000,1960,OBM_RR,3.0,5.530043287007115,5.524145548178651,-0.005897738828464227,0.3862304129219266,0.3859433375677805,5.524145548178651,0.3859433375677805,1200
1000000,1960,OBM_RR,4.0,5.530043287007115,5.512760003013882,-0.01728328399323331,0.4510371396911584,0.4509599873136733,5.512760003013882,0.4509599873136733,1200
1000000,2235,OBM,0.0,5.530043287007115,5.219147364863484,-0.31089592214363115,0.08508338338244686,0.18166875496850024,,,1200
1000000,2235,OBM_RR,2.0,5.530043287007115,5.52980094631703,-0.00024234069008510772,0.35396662429776893,0.3536717108398642,5.52980094631703,0.3536717108398642,1200
1000000,2235,OBM_RR,3.0,5.530043287007115,5.517496403487252,-0.012546883519862995,0.4351043803349958,0.4348992176374443,5.517496403487252,0.4348992176374443,1200
1000000,2235,OBM_RR,4.0,5.530043287007115,5.503615447687521,-0.02642783931959425,0.5128268288528033,0.5130979038531951,5.503615447687521,0.5130979038531951,1200
1000000,2548,OBM,0.0,5.530043287007115,5.259240907437892,-0.27080237956922293,0.09766729823805403,0.17091983760320925,,,1200
1000000,2548,OBM_RR,2.0,5.530043287007115,5.524203029894308,-0.005840257112806668,0.40337947327264123,0.40307743231472437,5.524203029894308,0.40307743231472437,1200
1000000,2548,OBM_RR,3.0,5.530043287007115,5.509959210423931,-0.020084076583184007,0.48888863470818844,0.4888845976447974,5.509959210423931,0.4888845976447974,1200
1000000,2548,OBM_RR,4.0,5.530043287007115,5.494822817395263,-0.03522046961185232,0.5870491057169367,0.5878003796085186,5.494822817395263,0.5878003796085186,1200
1000000,2905,OBM,0.0,5.530043287007115,5.293640542682827,-0.23640274432428843,0.11199427258365197,0.1677872015472204,,,1200
1000000,2905,OBM_RR,2.0,5.530043287007115,5.518036100993027,-0.012007186014088234,0.45751458903786785,0.4572774993963133,5.518036100993027,0.4572774993963133,1200
1000000,2905,OBM_RR,3.0,5.530043287007115,5.500828338336908,-0.02921494867020691,0.5545249374945945,0.5549163466058187,5.500828338336908,0.5549163466058187,1200
1000000,2905,OBM_RR,4.0,5.530043287007115,5.485749307398846,-0.04429397960826886,0.6692315622706225,0.6706358259316014,5.485749307398846,0.6706358259316014,1200
1000000,3313,OBM,0.0,5.530043287007115,5.323199223532426,-0.20684406347468887,0.12812232347150784,0.17080002146333623,,,1200
1000000,3313,OBM_RR,2.0,5.530043287007115,5.511068921822189,-0.0189743651849259,0.5136088547674559,0.513540873922654,5.511068921822189,0.513540873922654,1200
1000000,3313,OBM_RR,3.0,5.530043287007115,5.491510499492245,-0.038532787514870215,0.635429546773355,0.6363847978647099,5.491510499492245,0.6363847978647099,1200
1000000,3313,OBM_RR,4.0,5.530043287007115,5.474402806635589,-0.055640480371526024,0.7628146564835053,0.7652748406590765,5.474402806635589,0.7652748406590765,1200
1000000,3777,OBM,0.0,5.530043287007115,5.348322542649385,-0.18172074435773045,0.1467907668904246,0.17969087018127705,,,1200
1000000,3777,OBM_RR,2.0,5.530043287007115,5.5031237700378535,-0.026919516969261537,0.5764278469678429,0.5766721508225614,5.5031237700378535,0.5766721508225614,1200
1000000,3777,OBM_RR,3.0,5.530043287007115,5.482199344391125,-0.04784394261599001,0.7257709203038065,0.7274551540485956,5.482199344391125,0.7274551540485956,1200
1000000,3777,OBM_RR,4.0,5.530043287007115,5.461981558385644,-0.06806172862147086,0.8699818634571831,0.8738892774739114,5.461981558385644,0.8738892774739114,1200
1000000,4307,OBM,0.0,5.530043287007115,5.369137866895107,-0.16090542011200792,0.16786976413858654,0.193620426889893,,,1200
1000000,4307,OBM_RR,2.0,5.530043287007115,5.4936482531880015,-0.036395033819113465,0.6543567876116104,0.6551360887752952,5.4936482531880015,0.6551360887752952,1200
1000000,4307,OBM_RR,3.0,5.530043287007115,5.470956200341502,-0.05908708666561324,0.8275974039137511,0.8303990232211191,5.470956200341502,0.8303990232211191,1200
1000000,4307,OBM_RR,4.0,5.530043287007115,5.450632988574432,-0.07941029843268321,0.9940504089744391,0.9995280291307945,5.450632988574432,0.9995280291307945,1200
1000000,4910,OBM,0.0,5.530043287007115,5.387183020602886,-0.1428602664042291,0.19165258613190897,0.211901931360553,,,1200
1000000,4910,OBM_RR,2.0,5.530043287007115,5.483057591270911,-0.046985695736204036,0.7524207517946765,0.7540013901053293,5.483057591270911,0.7540013901053293,1200
1000000,4910,OBM_RR,3.0,5.530043287007115,5.457591802804425,-0.07245148420269043,0.9445277449574915,0.9489898560665327,5.457591802804425,0.9489898560665327,1200
1000000,4910,OBM_RR,4.0,5.530043287007115,5.432915481281093,-0.09712780572602231,1.1398835291115113,1.1483674368157368,5.432915481281093,1.1483674368157368,1200
1000000,5598,OBM,0.0,5.530043287007115,5.40211702094673,-0.12792626606038482,0.21890998197203268,0.23509268653520848,,,1200
1000000,5598,OBM_RR,2.0,5.530043287007115,5.472848074534134,-0.05719521247298065,0.8637924230091589,0.866343888319814,5.472848074534134,0.866343888319814,1200
1000000,5598,OBM_RR,3.0,5.530043287007115,5.445567159752347,-0.08447612725476805,1.0795050044589327,1.0857416330311809,5.445567159752347,1.0857416330311809,1200
1000000,5598,OBM_RR,4.0,5.530043287007115,5.40836173046488,-0.12168155654223511,1.313041519414702,1.3267537193510643,5.40836173046488,1.3267537193510643,1200
1000000,6383,OBM,0.0,5.530043287007115,5.4141527648269445,-0.11589052218017049,0.2477235287593732,0.2609477056165994,,,1200
1000000,6383,OBM_RR,2.0,5.530043287007115,5.460226763080427,-0.06981652392668813,0.9884285470122749,0.9924792035696374,5.460226763080427,0.9924792035696374,1200
1000000,6383,OBM_RR,3.0,5.530043287007115,5.428229594114741,-0.10181369289237363,1.2386702643074627,1.2480040671475887,5.428229594114741,1.2480040671475887,1200
1000000,6383,OBM_RR,4.0,5.530043287007115,5.379542955021973,-0.15050033198514168,1.5046785343062714,1.5260749854553206,5.379542955021973,1.5260749854553206,1200
1000000,7278,OBM,0.0,5.530043287007115,5.423603306136503,-0.10643998087061224,0.2795545978290027,0.29065110519188164,,,1200
1000000,7278,OBM_RR,2.0,5.530043287007115,5.445188404922432,-0.08485488208468261,1.1300680031874588,1.1363266308650748,5.445188404922432,1.1363266308650748,1200
1000000,7278,OBM_RR,3.0,5.530043287007115,5.403110569571573,-0.12693271743554213,1.4279949255377367,1.4429168445220262,5.403110569571573,1.4429168445220262,1200
1000000,7278,OBM_RR,4.0,5.530043287007115,5.35376205221003,-0.17628123479708524,1.731783376307539,1.761415297235535,5.35376205221003,1.761415297235535,1200
1000000,8298,OBM,0.0,5.530043287007115,5.430155535919489,-0.09988775108762571,0.31620882553223617,0.32592288099496947,,,1200
1000000,8298,OBM_RR,2.0,5.530043287007115,5.432740780618724,-0.09730250638839077,1.2909732304951955,1.299365197219246,5.432740780618724,1.299365197219246,1200
1000000,8298,OBM_RR,3.0,5.530043287007115,5.37249130067642,-0.15755198633069512,1.6378171157987962,1.6612748965990447,5.37249130067642,1.6612748965990447,1200
1000000,8298,OBM_RR,4.0,5.530043287007115,5.325713533313735,-0.20432975369338013,1.9950216774912852,2.0351098076711067,5.325713533313735,2.0351098076711067,1200
1000000,9461,OBM,0.0,5.530043287007115,5.4341424942083805,-0.09590079279873454,0.36084464345641115,0.3697409016462899,,,1200
1000000,9461,OBM_RR,2.0,5.530043287007115,5.414784962788716,-0.11525832421839866,1.4809420255162546,1.4929923884632912,5.414784962788716,1.4929923884632912,1200
1000000,9461,OBM_RR,3.0,5.530043287007115,5.34439218512002,-0.18565110188709522,1.882776474508776,1.9156738257452441,5.34439218512002,1.9156738257452441,1200
1000000,9461,OBM_RR,4.0,5.530043287007115,5.290971940537435,-0.23907134646967965,2.2883191183787766,2.343567294482953,5.290971940537435,2.343567294482953,1200
1000000,10787,OBM,0.0,5.530043287007115,5.436941498936439,-0.09310178807067615,0.41287667495974345,0.42120055400590073,,,1200
1000000,10787,OBM_RR,2.0,5.530043287007115,5.385772118594705,-0.14427116841241006,1.7078930923187379,1.727284018110221,5.385772118594705,1.727284018110221,1200
1000000,10787,OBM_RR,3.0,5.530043287007115,5.315573275231469,-0.21447001177564573,2.1702663199004557,2.2144551505849175,5.315573275231469,2.2144551505849175,1200
1000000,10787,OBM_RR,4.0,5.530043287007115,5.254997534460587,-0.27504575254652774,2.622965994725479,2.69643035572376,5.254997534460587,2.69643035572376,1200
1000000,12299,OBM,0.0,5.530043287007115,5.4375908063677825,-0.09245248063933253,0.4704274688843156,0.4785829071699447,,,1200
1000000,12299,OBM_RR,2.0,5.530043287007115,5.34932241839504,-0.1807208686120747,1.9621469905321258,1.9931719003919182,5.34932241839504,1.9931719003919182,1200
1000000,12299,OBM_RR,3.0,5.530043287007115,5.279481125377166,-0.25056216162994893,2.4873941240324013,2.5481026924363803,5.279481125377166,2.5481026924363803,1200
1000000,12299,OBM_RR,4.0,5.530043287007115,5.2148609247675966,-0.31518236223951845,2.9822718357034925,3.079126530640623,5.2148609247675966,3.079126530640623,1200
1000000,14022,OBM,0.0,5.530043287007115,5.435326394674475,-0.0947168923326398,0.5363484407361403,0.5448727733953463,,,1200
1000000,14022,OBM_RR,2.0,5.530043287007115,5.31608765659661,-0.21395563041050458,2.2572908237933595,2.3011867598912215,5.31608765659661,2.3011867598912215,1200
1000000,14022,OBM_RR,3.0,5.530043287007115,5.24024634903674,-0.2897969379703751,2.8545204437704483,2.9361239419909793,5.24024634903674,2.9361239419909793,1200
1000000,14022,OBM_RR,4.0,5.530043287007115,5.169488249366077,-0.3605550376410376,3.3671718760838476,3.4943658346887743,5.169488249366077,3.4943658346887743,1200
1000000,15988,OBM,0.0,5.530043287007115,5.432381073012852,-0.09766221399426289,0.6119381613368335,0.620966120911314,,,1200
1000000,15988,OBM_RR,2.0,5.530043287007115,5.283285601542634,-0.2467576854644813,2.6061881407405827,2.6649056726257534,5.283285601542634,2.6649056726257534,1200
1000000,15988,OBM_RR,3.0,5.530043287007115,5.198933817772088,-0.3311094692350274,3.2404260155296534,3.3473591411338135,5.198933817772088,3.3473591411338135,1200
1000000,15988,OBM_RR,4.0,5.530043287007115,5.112280724148589,-0.41776256285852575,3.7723178682635665,3.943699828966137,5.112280724148589,3.943699828966137,1200
1000000,18228,OBM,0.0,5.530043287007115,5.427296815414859,-0.1027464715922557,0.6995862905845566,0.7095601394337275,,,1200
1000000,18228,OBM_RR,2.0,5.530043287007115,5.241922696514632,-0.2881205904924826,2.980483411180795,3.061013149670549,5.241922696514632,3.061013149670549,1200
1000000,18228,OBM_RR,3.0,5.530043287007115,5.151491556471763,-0.37855173053535207,3.664444199530542,3.8046919087222433,5.151491556471763,3.8046919087222433,1200
1000000,18228,OBM_RR,4.0,5.530043287007115,5.041730378301603,-0.48831290870551225,4.220187719049629,4.455120392758858,5.041730378301603,4.455120392758858,1200
1000000,20783,OBM,0.0,5.530043287007115,5.415595118703028,-0.11444816830408744,0.8020735738815584,0.8145035624648178,,,1200
1000000,20783,OBM_RR,2.0,5.530043287007115,5.199412951738171,-0.33063033526894436,3.4129875973446144,3.5194598596135482,5.199412951738171,3.5194598596135482,1200
1000000,20783,OBM_RR,3.0,5.530043287007115,5.09425044712351,-0.4357928398836046,4.110987194546737,4.297476771178432,5.09425044712351,4.297476771178432,1200
1000000,20783,OBM_RR,4.0,5.530043287007115,4.962351706028593,-0.5676915809785221,4.721536876211606,5.039875993261989,4.962351706028593,5.039875993261989,1200
1000000,23696,OBM,0.0,5.530043287007115,5.3990123484989,-0.13103093850821512,0.92081633766661,0.9372180975648985,,,1200
1000000,23696,OBM_RR,2.0,5.530043287007115,5.160430039084002,-0.36961324792311334,3.860703142343439,3.994099842765092,5.160430039084002,3.994099842765092,1200
1000000,23696,OBM_RR,3.0,5.530043287007115,5.024938957777509,-0.5051043292296056,4.598345020365478,4.84964344958833,5.024938957777509,4.84964344958833,1200
1000000,23696,OBM_RR,4.0,5.530043287007115,4.878045637488716,-0.6519976495183988,5.313221010085657,5.733894260888103,4.878045637488716,5.733894260888103,1200
1000000,27017,OBM,0.0,5.530043287007115,5.380422458255608,-0.14962082875150706,1.0539507107584682,1.0754588108957908,,,1200
1000000,27017,OBM_RR,2.0,5.530043287007115,5.113272284247128,-0.4167710027599867,4.3642601031233434,4.534321288445638,5.113272284247128,4.534321288445638,1200
1000000,27017,OBM_RR,3.0,5.530043287007115,4.941465479176241,-0.5885778078308741,5.139274907604729,5.481416014386057,4.941465479176241,5.481416014386057,1200
1000000,27017,OBM_RR,4.0,5.530043287007115,4.785969878437421,-0.7440734085696938,5.98996812913645,6.53862172636936,4.786194192884975,6.536080408793956,1200
1000000,30804,OBM,0.0,5.530043287007115,5.363219485381094,-0.16682380162602062,1.212514699005696,1.2393344508788162,,,1200
1000000,30804,OBM_RR,2.0,5.530043287007115,5.047587708479096,-0.4824555785280191,4.891686734013384,5.12037371365451,5.047587708479096,5.12037371365451,1200
1000000,30804,OBM_RR,3.0,5.530043287007115,4.850802328054864,-0.679240958952251,5.780465556576225,6.237016782264118,4.851185807277602,6.232661093041376,1200
1000000,30804,OBM_RR,4.0,5.530043287007115,4.6881075362451705,-0.8419357507619445,6.747243415882824,7.450476521447335,4.688286364444645,7.448460290649358,1200
1000000,35121,OBM,0.0,5.530043287007115,5.341683796088893,-0.1883594909182218,1.3932062119506243,1.4275245045929705,,,1200
1000000,35121,OBM_RR,2.0,5.530043287007115,4.968021534724613,-0.5620217522825017,5.470462997453634,5.781772728327783,4.968021534724613,5.781772728327783,1200
1000000,35121,OBM_RR,3.0,5.530043287007115,4.75292130035462,-0.777121986652495,6.505189090233579,7.103686681463771,4.7537027532398755,7.0945169246750295,1200
1000000,35121,OBM_RR,4.0,5.530043287007115,4.5738226931565755,-0.9562205938505395,7.601615486255212,8.50963863078721,4.573878775774838,8.50901457786185,1200
1000000,40043,OBM,0.0,5.530043287007115,5.3147123001734204,-0.21533098683369456,1.6013490316857057,1.6463820080500735,,,1200
1000000,40043,OBM_RR,2.0,5.530043287007115,4.871985698060289,-0.6580575889468259,6.094205323053058,6.52216660898769,4.873480237727545,6.5045893916642425,1200
1000000,40043,OBM_RR,3.0,5.530043287007115,4.6508989305566555,-0.8791443564504595,7.327459616820978,8.09424819995232,4.651655141368593,8.085448120246808,1200
1000000,40043,OBM_RR,4.0,5.530043287007115,4.4335431767494375,-1.0965001102576775,8.501239757691247,9.696467883021603,4.4337168227041195,9.694529027211106,1200
1000000,45655,OBM,0.0,5.530043287007115,5.288552891554476,-0.24149039545263928,1.8285120020705847,1.8853058531647313,,,1200
1000000,45655,OBM_RR,2.0,5.530043287007115,4.7671283668318045,-0.7629149201753105,6.8508221411460966,7.427152298121243,4.770240995444761,7.389308028090198,1200
1000000,45655,OBM_RR,3.0,5.530043287007115,4.534263153716171,-0.9957801332909444,8.253427099406165,9.238127317346924,4.5357433104775415,9.221304082272233,1200
1000000,45655,OBM_RR,4.0,5.530043287007115,4.273770745791786,-1.2562725412153286,9.388008930023414,10.958406287060013,4.274794785707731,10.946862764285124,1200
1000000,52054,OBM,0.0,5.530043287007115,5.256425117861175,-0.27361816914593984,2.0821011893847223,2.155233007547012,,,1200
1000000,52054,OBM_RR,2.0,5.530043287007115,4.655495514060133,-0.8745477729469817,7.696738276251635,8.455158134854615,4.660235749652794,8.397762915872837,1200
1000000,52054,OBM_RR,3.0,5.530043287007115,4.3858152598170195,-1.1442280271900955,9.252284384795384,10.553831926015393,4.387693334608953,10.532485255382017,1200
1000000,52054,OBM_RR,4.0,5.530043287007115,4.114009684017361,-1.4160336029897538,10.139791318675806,12.136492657373052,4.116226603681045,12.111176306872585,1200
1000000,59349,OBM,0.0,5.530043287007115,5.217940139094889,-0.31210314791222604,2.348605346404809,2.4440565502195257,,,1200
1000000,59349,OBM_RR,2.0,5.530043287007115,4.540713711883745,-0.9893295751233699,8.701223598321878,9.672745586870397,4.547623009475554,9.59059838693165,1200
