problem,iterate,estimator,b,lam,T,sigma_true,mean,var,mse,rel_bias,bias
1843824993,RR_iterate,OBM,10000,0.0,100000,3.5241345328837332,3.1017020773078094,1.554835760123228,1.7301752681268865,-0.11986842489530479,-0.4224324555759238
1843824993,RR_iterate,OBM_RR,10000,2.0,100000,3.5241345328837332,2.5313760702565333,5.019337368354179,5.994868058735394,-0.2817027708118862,-0.9927584626271999
1843824993,RR_iterate,OBM_RR,10000,3.0,100000,3.5241345328837332,2.1701521710235907,5.029538486580054,6.852747645835263,-0.3842028019152277,-1.3539823618601425
1599364551,const_0.02,OBM,10,0.0,100000,7.320064631305074,0.12267944599824071,7.681801462453849e-05,51.80243017005288,-0.983240660816902,-7.197385185306834
1599364551,const_0.02,OBM_RR,10,2.0,100000,7.320064631305074,0.36094726686485645,0.0006904459251874915,48.43000355708671,-0.9506906994616925,-6.959117364440218
1599364551,const_0.02,OBM_RR,10,3.0,100000,7.320064631305074,0.47502952132273923,0.0012257536814545623,46.855728959064976,-0.9351058296273476,-6.845035109982335
1599364551,const_0.02,OBM,31,0.0,100000,7.320064631305074,0.3689766537608036,0.0007363207027788294,48.31835891962187,-0.9495937983685507,-6.951087977544271
1599364551,const_0.02,OBM_RR,31,2.0,100000,7.320064631305074,1.0451279759135104,0.0065745011624893275,39.38139138133683,-0.8572242147365879,-6.2749366553915635
1599364551,const_0.02,OBM_RR,31,3.0,100000,7.320064631305074,1.3426325041315,0.01158933166108628,35.74126098796456,-0.8165818784728236,-5.977432127173574
1599364551,const_0.02,OBM,100,0.0,100000,7.320064631305074,1.084909042803745,0.007533202459184098,38.88468334887362,-0.851789690740706,-6.235155588501329
1599364551,const_0.02,OBM_RR,100,2.0,100000,7.320064631305074,2.7639044028754522,0.06436137278979062,20.822828677168072,-0.6224207651042716,-4.556160228429622
1599364551,const_0.02,OBM_RR,100,3.0,100000,7.320064631305074,3.34721671473271,0.10906760614317343,15.89237003914426,-0.5427339943942621,-3.9728479165723645
1599364551,const_0.02,OBM,316,0.0,100000,7.320064631305074,2.687540198171943,0.06813926407261686,21.52828560911991,-0.6328529413963946,-4.632524433133131
1599364551,const_0.02,OBM_RR,316,2.0,100000,7.320064631305074,5.440430768985449,0.48242527645527056,4.014483882280953,-0.2567783150822414,-1.8796338623196256
1599364551,const_0.02,OBM_RR,316,3.0,100000,7.320064631305074,5.9538636260247335,0.7200131863407201,2.585078346797053,-0.18663783369311107,-1.3662010052803408
1599364551,const_0.02,OBM,999,0.0,100000,7.320064631305074,4.961882610064643,0.4520201198956145,6.012138524957425,-0.32215316940719374,-2.358182021240431
1599364551,const_0.02,OBM_RR,999,2.0,100000,7.320064631305074,7.008758298365114,2.420746286867728,2.512816427222518,-0.04252781206447602,-0.31130633293996013
1599364551,const_0.02,OBM_RR,999,3.0,100000,7.320064631305074,6.991674587936494,3.187833158068026,3.289297512335508,-0.04486163168070727,-0.32839004336858046
1599364551,const_0.02,OBM,3162,0.0,100000,7.320064631305074,6.342697739342213,1.9903660244346555,2.9416313338909283,-0.13351888831459807,-0.9773668919628618
1599364551,const_0.02,OBM_RR,3162,2.0,100000,7.320064631305074,6.543021068533164,8.025153598282232,8.61289998953093,-0.1061525549171789,-0.7770435627719108
1599364551,const_0.02,OBM_RR,3162,3.0,100000,7.320064631305074,6.327993974855278,9.953321066355004,10.917618611611026,-0.1355275815744981,-0.9920706564497968
1599364551,const_0.02,OBM,10000,0.0,100000,7.320064631305074,6.30229657840555,6.232691523944203,7.2560779503992014,-0.1390381238639513,-1.017768052899524
1599364551,const_0.02,OBM_RR,10000,2.0,100000,7.320064631305074,4.712371191848822,18.74372336967837,25.506300997122192,-0.3562391277672822,-2.607693439456252
1599364551,const_0.02,OBM_RR,10000,3.0,100000,7.320064631305074,3.78961623052557,17.49504896891004,29.924124781538783,-0.482297435692186,-3.5304484007795045
1599364551,RR_iterate,OBM,10,0.0,100000,7.320064631305074,0.11929538880520275,7.866015075243432e-05,51.85115618656262,-0.9837029596302985,-7.200769242499872
1599364551,RR_iterate,OBM_RR,10,2.0,100000,7.320064631305074,0.35502065432374963,0.000707198058492292,48.5125433849462,-0.9515003388350611,-6.965043976981325
1599364551,RR_iterate,OBM_RR,10,3.0,100000,7.320064631305074,0.46966975652527115,0.0012556702256851465,46.92916309929463,-0.9358380314680999,-6.850394874779803
1599364551,RR_iterate,OBM,31,0.0,100000,7.320064631305074,0.364317381522904,0.0007542667147901146,48.38317256103359,-0.9502303053493736,-6.955747249782171
1599364551,RR_iterate,OBM_RR,31,2.0,100000,7.320064631305074,1.0474776439875337,0.006733213727750114,39.35206726076564,-0.8569032246644546,-6.27258698731754
1599364551,RR_iterate,OBM_RR,31,3.0,100000,7.320064631305074,1.3508232134801985,0.011867570123513383,35.643686939259204,-0.8154629389878263,-5.969241417824875
1599364551,RR_iterate,OBM,100,0.0,100000,7.320064631305074,1.089971343448472,0.007714370282407824,38.82176131693773,-0.8510981257204906,-6.230093287856603
1599364551,RR_iterate,OBM_RR,100,2.0,100000,7.320064631305074,2.7955420939436144,0.06583045493892047,20.53700298512083,-0.618098714321706,-4.5245225373614595
1599364551,RR_iterate,OBM_RR,100,3.0,100000,7.320064631305074,3.382880976579906,0.11143564289961067,15.612627902648846,-0.5378618704932416,-3.9371836547251684
1599364551,RR_iterate,OBM,316,0.0,100000,7.320064631305074,2.713724331863421,0.06961503820395094,21.28784676238776,-0.6292759055353315,-4.606340299441653
1599364551,RR_iterate,OBM_RR,316,2.0,100000,7.320064631305074,5.471266610782772,0.4889937155875086,3.9060698488435164,-0.2525658055826053,-1.8487980205223025
1599364551,RR_iterate,OBM_RR,316,3.0,100000,7.320064631305074,5.977204297874196,0.727640690973566,2.5294592846937105,-0.18344924547359678,-1.3428603334308784
1599364551,RR_iterate,OBM,999,0.0,100000,7.320064631305074,4.985374714579318,0.45690367693391093,5.906766876840964,-0.3189438938477666,-2.3346899167257567
1599364551,RR_iterate,OBM_RR,999,2.0,100000,7.320064631305074,7.006524476738145,2.4311730232388946,2.524618105718271,-0.04283297625898549,-0.31354015456692963
1599364551,RR_iterate,OBM_RR,999,3.0,100000,7.320064631305074,6.988923573541883,3.1969930364120582,3.3002534504757595,-0.04523745000106003,-0.33114105776319125
1599364551,RR_iterate,OBM,3162,0.0,100000,7.320064631305074,6.348310391099429,1.9972104229924648,2.9375223055041326,-0.13275213938000352,-0.9717542402056454
1599364551,RR_iterate,OBM_RR,3162,2.0,100000,7.320064631305074,6.542507950312504,8.032528644320744,8.621057979188288,-0.10622265241583558,-0.7775566809925705
1599364551,RR_iterate,OBM_RR,3162,3.0,100000,7.320064631305074,6.328942577356989,9.982864264728262,10.945221462021072,-0.13539799221299778,-0.991122053948085
1599364551,RR_iterate,OBM,10000,0.0,100000,7.320064631305074,6.304889825094717,6.254157593820894,7.272229165797487,-0.13868385831852476,-1.0151748062103572
1599364551,RR_iterate,OBM_RR,10000,2.0,100000,7.320064631305074,4.715376905073614,18.81772783893092,25.564490534433876,-0.3558285148319896,-2.60468772623146
1599364551,RR_iterate,OBM_RR,10000,3.0,100000,7.320064631305074,3.791473555227861,17.535852688847307,29.95173596564136,-0.4820437050496521,-3.5285910760772135
432652533,const_0.02,OBM,10,0.0,100000,6.73992490759162,0.10173474508587692,6.428742407652119e-05,44.06563279243724,-0.9849056560005162,-6.638190162505743
432652533,const_0.02,OBM_RR,10,2.0,100000,6.73992490759162,0.30005008913768494,0.000578063522411758,41.47256458475246,-0.9554816866283304,-6.439874818453935
432652533,const_0.02,OBM_RR,10,3.0,100000,6.73992490759162,0.3955169459597421,0.001026636688409363,40.25253696703299,-0.9413173067382034,-6.344407961631878
432652533,const_0.02,OBM,31,0.0,100000,6.73992490759162,0.3071274805634278,0.0006166784267841171,41.38149818225046,-0.9544316168541448,-6.432797427028192
432652533,const_0.02,OBM_RR,31,2.0,100000,6.73992490759162,0.875920527559096,0.00551351922204168,34.39204986122422,-0.8700400168297886,-5.864004380032524
432652533,const_0.02,OBM_RR,31,3.0,100000,6.73992490759162,1.1299341598561363,0.009732779091080284,31.48170950321063,-0.832352114400649,-5.609990747735484
432652533,const_0.02,OBM,100,0.0,100000,6.73992490759162,0.9127281340216361,0.006326692429659105,33.96253627694923,-0.8645788867775707,-5.827196773569984
432652533,const_0.02,OBM_RR,100,2.0,100000,6.73992490759162,2.3642874542851904,0.054142772028605776,19.20023760926252,-0.6492116029924698,-4.37563745330643
432652533,const_0.02,OBM_RR,100,3.0,100000,6.73992490759162,2.886478356626898,0.0917313535388191,14.940598211973652,-0.5717343447883717,-3.8534465509647218
432652533,const_0.02,OBM,316,0.0,100000,6.73992490759162,2.312802994325595,0.0573285583249063,19.656622336128482,-0.656850332008813,-4.427121913266024
432652533,const_0.02,OBM_RR,316,2.0,100000,6.73992490759162,4.825626300340706,0.414007513327481,4.077718656023615,-0.2840237292695522,-1.914298607250914
432652533,const_0.02,OBM_RR,316,3.0,100000,6.73992490759162,5.339780294897588,0.6350201064367011,2.594155002679946,-0.20773890390335903,-1.4001446126940316
432652533,const_0.02,OBM,999,0.0,100000,6.73992490759162,4.424688208452929,0.39933149184582806,5.758853801900751,-0.34351075581433965,-2.3152366991386906
432652533,const_0.02,OBM_RR,999,2.0,100000,6.73992490759162,6.477836873781003,2.146242054404265,2.210639707762171,-0.03888589819678998,-0.26208803381061685
432652533,const_0.02,OBM_RR,999,3.0,100000,6.73992490759162,6.528706640903387,2.8745514416814193,2.913415494980838,-0.0313383709142403,-0.21121826668823296
432652533,const_0.02,OBM,3162,0.0,100000,6.73992490759162,5.863816880367671,1.8074140676282118,2.5713645148591957,-0.1299878024215271,-0.8761080272239488
432652533,const_0.02,OBM_RR,3162,2.0,100000,6.73992490759162,6.280850470176925,7.443517899391366,7.639380202680201,-0.0681126931989419,-0.4590744374146949
432652533,const_0.02,OBM_RR,3162,3.0,100000,6.73992490759162,6.035568504241277,9.187883527155488,9.665625703041808,-0.1045050817342164,-0.7043564033503431
432652533,const_0.02,OBM,10000,0.0,100000,6.73992490759162,5.954534212753449,5.746278240287869,6.351624227345677,-0.11652810759857776,-0.7853906948381706
432652533,const_0.02,OBM_RR,10000,2.0,100000,6.73992490759162,4.869127063142398,18.581732301137784,22.04445341133136,-0.27756953825138614,-1.8707978444492221
432652533,const_0.02,OBM_RR,10000,3.0,100000,6.73992490759162,4.146977986497525,17.995370295059047,24.682753290080267,-0.38471451190405526,-2.5929469210940947
432652533,RR_iterate,OBM,10,0.0,100000,6.73992490759162,0.0929285529098724,6.25310624685706e-05,44.18262294515279,-0.9862122272600989,-6.646996354681748
432652533,RR_iterate,OBM_RR,10,2.0,100000,6.73992490759162,0.2773981349285438,0.0005624300542683423,41.76481359258119,-0.9588425481393581,-6.462526772663076
432652533,RR_iterate,OBM_RR,10,3.0,100000,6.73992490759162,0.3679964549332548,0.0009990798761220015,40.60246928751359,-0.9454005111364437,-6.3719284526583655
432652533,RR_iterate,OBM,31,0.0,100000,6.73992490759162,0.28535160472717336,0.0006001084173684222,41.662115430250985,-0.9576624949625532,-6.454573302864446
432652533,RR_iterate,OBM_RR,31,2.0,100000,6.73992490759162,0.8316013317645735,0.005370049878315203,34.913646786452254,-0.876615638428273,-5.908323575827047
432652533,RR_iterate,OBM_RR,31,3.0,100000,6.73992490759162,1.0819872114903992,0.009485022327111105,32.021725025245644,-0.8394659842171704,-5.657937696101221
432652533,RR_iterate,OBM,100,0.0,100000,6.73992490759162,0.8725516384020554,0.006165912293940678,34.43222266046959,-0.8705398575851724,-5.867373269189565
432652533,RR_iterate,OBM_RR,100,2.0,100000,6.73992490759162,2.31406958639586,0.05300431312378351,19.641093628654357,-0.6566624082429507,-4.42585532119576
432652533,RR_iterate,OBM_RR,100,3.0,100000,6.73992490759162,2.8407165162869443,0.09015340213189076,15.293799174148425,-0.5785240109890158,-3.8992083913046756
432652533,RR_iterate,OBM,316,0.0,100000,6.73992490759162,2.269291467410748,0.056333531364218155,20.04278422076495,-0.6633061200942023,-4.4706334401808725
432652533,RR_iterate,OBM_RR,316,2.0,100000,6.73992490759162,4.80037761482232,0.4110708216710875,4.172092380916463,-0.287769866780661,-1.9395472927692996
432652533,RR_iterate,OBM_RR,316,3.0,100000,6.73992490759162,5.320985279992374,0.6324420188160693,2.644566801549925,-0.21052751285121907,-1.4189396275992463
432652533,RR_iterate,OBM,999,0.0,100000,6.73992490759162,4.398608338333075,0.39743505334457063,5.878403460722481,-0.3473802158569106,-2.341316569258545
432652533,RR_iterate,OBM_RR,999,2.0,100000,6.73992490759162,6.474485297588531,2.1455126561303954,2.211679817376727,-0.03938317023444974,-0.2654396100030887
432652533,RR_iterate,OBM_RR,999,3.0,100000,6.73992490759162,6.5256752735917525,2.8748611994695725,2.915014382739711,-0.03178813368655547,-0.2142496339998674
432652533,RR_iterate,OBM,3162,0.0,100000,6.73992490759162,5.853531330681499,1.807383910093409,2.5894627154607397,-0.13151386537136597,-0.8863935769101206
432652533,RR_iterate,OBM_RR,3162,2.0,100000,6.73992490759162,6.278781517676945,7.444970248793853,7.642733534358261,-0.06841966286527296,-0.46114338991467463
432652533,RR_iterate,OBM_RR,3162,3.0,100000,6.73992490759162,6.033487142945514,9.187423930070752,9.668103397528798,-0.10481389248868314,-0.7064377646461057
432652533,RR_iterate,OBM,10000,0.0,100000,6.73992490759162,5.949942646752552,5.747901405912581,6.360477575541161,-0.11720935643500405,-0.7899822608390679
432652533,RR_iterate,OBM_RR,10000,2.0,100000,6.73992490759162,4.865420442756069,18.54246656115692,22.01914861672302,-0.2781194880560424,-1.8745044648355504
432652533,RR_iterate,OBM_RR,10000,3.0,100000,6.73992490759162,4.142822558021191,17.957114500889645,24.66614088603211,-0.38533105118799504,-2.597102349570429
781482251,const_0.02,OBM,10,0.0,100000,13.556501170029,0.22238931829202743,0.0003327149799113383,177.79887092418232,-0.9835953749789297,-13.334111851736973
781482251,const_0.02,OBM_RR,10,2.0,100000,13.556501170029,0.6562693853026701,0.002992655090563506,166.4189667694438,-0.951590061692794,-12.90023178472633
781482251,const_0.02,OBM_RR,10,3.0,100000,13.556501170029,0.8653156699272488,0.005316296234629153,161.0714950616351,-0.9361696901675259,-12.691185500101751
781482251,const_0.02,OBM,31,0.0,100000,13.556501170029,0.6718913235854888,0.0031932639458476914,166.01635777248705,-0.9504377040094297,-12.88460984644351
781482251,const_0.02,OBM_RR,31,2.0,100000,13.556501170029,1.917733315686058,0.028560892219890437,135.48942093772206,-0.858537738341673,-11.638767854342941
781482251,const_0.02,OBM_RR,31,3.0,100000,13.556501170029,2.473815416448927,0.0503993737756102,122.87622208763476,-0.8175181497481009,-11.082685753580073
781482251,const_0.02,OBM,100,0.0,100000,13.556501170029,1.998015790762941,0.032758213218432745,133.63127695949922,-0.8526156737860802,-11.55848537926606
781482251,const_0.02,OBM_RR,100,2.0,100000,13.556501170029,5.15917081915927,0.279078354687909,70.79367721961646,-0.6194319792067533,-8.39733035086973
781482251,const_0.02,OBM_RR,100,3.0,100000,13.556501170029,6.269497931969532,0.4704205683379475,53.56989591869044,-0.5375283155044259,-7.287003238059468
781482251,const_0.02,OBM,316,0.0,100000,13.556501170029,5.024514730996368,0.2940472145490017,73.08825171595662,-0.6293649321474872,-8.531986439032632
781482251,const_0.02,OBM_RR,316,2.0,100000,13.556501170029,10.191385246327785,2.0665670857775913,13.386439131553518,-0.2482289406016417,-3.3651159237012145
781482251,const_0.02,OBM_RR,316,3.0,100000,13.556501170029,11.105940324235863,3.089380934641495,9.088450631706586,-0.18076646880028957,-2.4505608457931363
781482251,const_0.02,OBM,999,0.0,100000,13.556501170029,9.253811362385008,1.9438101258657148,20.453062086417464,-0.3173894025957427,-4.302689807643992
781482251,const_0.02,OBM_RR,999,2.0,100000,13.556501170029,12.832327467311588,8.890453211437599,9.397099856722168,-0.053418923779421076,-0.7241737027174118
781482251,const_0.02,OBM_RR,999,3.0,100000,13.556501170029,12.80010433387061,11.284747453058026,11.834314131902328,-0.0557958743684283,-0.7563968361583893
781482251,const_0.02,OBM,3162,0.0,100000,13.556501170029,11.667783958183946,7.191390020087262,10.744259946366837,-0.1393218787175462,-1.8887172118450533
781482251,const_0.02,OBM_RR,3162,2.0,100000,13.556501170029,12.072349534037262,28.05606391443284,30.20265786522093,-0.10947895901583604,-1.4841516359917382
781482251,const_0.02,OBM_RR,3162,3.0,100000,13.556501170029,11.615163150595226,34.34344622998749,38.04355264322656,-0.14320347079862503,-1.9413380194337737
781482251,const_0.02,OBM,10000,0.0,100000,13.556501170029,11.589791881320478,21.174529651817874,25.000126018806622,-0.14507499125634013,-1.9667092887085218
781482251,const_0.02,OBM_RR,10000,2.0,100000,13.556501170029,9.647832169407648,68.91760708600927,84.05746522825558,-0.2883243214158178,-3.9086690006213516
781482251,const_0.02,OBM_RR,10000,3.0,100000,13.556501170029,8.237376094905034,71.02948582512056,99.18051841828286,-0.3923671018362466,-5.319125075123965
781482251,RR_iterate,OBM,10,0.0,100000,13.556501170029,0.20196289036705525,0.00032405102592401923,178.3440160658801,-0.9851021375033288,-13.354538279661945
781482251,RR_iterate,OBM_RR,10,2.0,100000,13.556501170029,0.6034121193332209,0.002914669960758433,167.7854247958757,-0.955489096208153,-12.953089050695779
781482251,RR_iterate,OBM_RR,10,3.0,100000,13.556501170029,0.8010556646422781,0.005177637781757202,162.7065573233965,-0.9409098516943833,-12.75544550538672
781482251,RR_iterate,OBM,31,0.0,100000,13.556501170029,0.6210888752562875,0.003110000391298522,167.32799501614758,-0.9541851641904916,-12.935412294772712
781482251,RR_iterate,OBM_RR,31,2.0,100000,13.556501170029,1.8146000926581651,0.0278276695318678,137.90001292495518,-0.8661453962273155,-11.741901077370834
781482251,RR_iterate,OBM_RR,31,3.0,100000,13.556501170029,2.3623995585064987,0.04912886756223497,125.35694149891776,-0.8257367790643989,-11.194101611522502
781482251,RR_iterate,OBM,100,0.0,100000,13.556501170029,1.9045909343556882,0.031934428673619585,135.79888270000475,-0.8595071906483954,-11.651910235673311
781482251,RR_iterate,OBM_RR,100,2.0,100000,13.556501170029,5.040545609225374,0.2731135737058522,72.79406646014061,-0.6281824088674798,-8.515955560803626
781482251,RR_iterate,OBM_RR,100,3.0,100000,13.556501170029,6.159091138882848,0.46188746227637456,55.182638856253526,-0.5456725108024556,-7.397410031146151
781482251,RR_iterate,OBM,316,0.0,100000,13.556501170029,4.920437482907373,0.2886896721717764,74.8697083008482,-0.6370422263684393,-8.636063687121627
781482251,RR_iterate,OBM_RR,316,2.0,100000,13.556501170029,10.125307568527514,2.044820522367661,13.813820412307654,-0.2531031833705913,-3.4311936015014854
781482251,RR_iterate,OBM_RR,316,3.0,100000,13.556501170029,11.055624436539963,3.063582592384337,9.311839863306359,-0.18447803766786283,-2.5008767334890365
781482251,RR_iterate,OBM,999,0.0,100000,13.556501170029,9.187895422516815,1.9269521942935575,21.007814467101444,-0.3222517147101636,-4.368605747512184
781482251,RR_iterate,OBM_RR,999,2.0,100000,13.556501170029,12.825685324321224,8.864669161977403,9.381031623991017,-0.05390888375560198,-0.7308158457077756
781482251,RR_iterate,OBM_RR,999,3.0,100000,13.556501170029,12.798664477933581,11.261442899993831,11.813236466079967,-0.055902085839881745,-0.7578366920954185
781482251,RR_iterate,OBM,3162,0.0,100000,13.556501170029,11.646396577170806,7.175185763546423,10.8093349476773,-0.14089952627902935,-1.9101045928581932
781482251,RR_iterate,OBM_RR,3162,2.0,100000,13.556501170029,12.076567183687617,28.062449671342588,30.196529375928193,-0.10916784262987062,-1.4799339863413827
781482251,RR_iterate,OBM_RR,3162,3.0,100000,13.556501170029,11.619777750659027,34.36029577803312,38.042472789613164,-0.14286307322804806,-1.9367234193699723
781482251,RR_iterate,OBM,10000,0.0,100000,13.556501170029,11.586025186774346,21.17995038370482,25.020366083520795,-0.1453528427829906,-1.9704759832546532
781482251,RR_iterate,OBM_RR,10000,2.0,100000,13.556501170029,9.654277193136604,68.96827393477636,84.05768935274071,-0.2878489020101673,-3.9022239768923956
781482251,RR_iterate,OBM_RR,10000,3.0,100000,13.556501170029,8.244242944016161,71.11663964996467,99.19449383050583,-0.3918605663353087,-5.312258226012839
1504361615,const_0.02,OBM,10,0.0,100000,1.111936019357414,0.051768402520503715,6.085647740532656e-06,1.1239614492660988,-0.9534430024576229,-1.0601676168369103
1504361615,const_0.02,OBM_RR,10,2.0,100000,1.111936019357414,0.14875270949385253,5.451948061277579e-05,0.9277764988413769,-0.8662218806619678,-0.9631833098635614
1504361615,const_0.02,OBM_RR,10,3.0,100000,1.111936019357414,0.19271335503125372,9.631367875779147e-05,0.8450664276622849,-0.8266866513213391,-0.9192226643261602
1504361615,const_0.02,OBM,31,0.0,100000,1.111936019357414,0.15012089985870355,5.7872949076996434e-05,0.9251460812994974,-0.8649914228469204,-0.9618151194987103
1504361615,const_0.02,OBM_RR,31,2.0,100000,1.111936019357414,0.3964732545535113,0.0005000120361660607,0.5123859798329382,-0.6434387881574045,-0.7154627648039027
1504361615,const_0.02,OBM_RR,31,3.0,100000,1.111936019357414,0.48734862553504943,0.0008527668026415685,0.3909604737908498,-0.5617116299401045,-0.6245873938223645
1504361615,const_0.02,OBM,100,0.0,100000,1.111936019357414,0.39536762024974,0.0005532750799060457,0.514022439129481,-0.6444331208209063,-0.7165683991076739
1504361615,const_0.02,OBM_RR,100,2.0,100000,1.111936019357414,0.8299498697223425,0.003983113621607471,0.08349133598037718,-0.25359925816417994,-0.2819861496350714
1504361615,const_0.02,OBM_RR,100,3.0,100000,1.111936019357414,0.9121642689440354,0.00598253748109668,0.04587932466935968,-0.1796611917732698,-0.19977175041337858
1504361615,const_0.02,OBM,316,0.0,100000,1.111936019357414,0.7550702912933469,0.003759332376216991,0.13110496157816118,-0.32094088315467934,-0.356865728064067
1504361615,const_0.02,OBM_RR,316,2.0,100000,1.111936019357414,1.0791402612901433,0.018448636490176865,0.019487300964403452,-0.029494285189379205,-0.03279575806727064
1504361615,const_0.02,OBM_RR,316,3.0,100000,1.111936019357414,1.085383709690112,0.023578397026289836,0.02423626538090555,-0.023879350254924263,-0.026552309667301932
1504361615,const_0.02,OBM,999,0.0,100000,1.111936019357414,0.9809843041556842,0.014984154922503786,0.03210253832693374,-0.11776910984267472,-0.13095171520172977
1504361615,const_0.02,OBM_RR,999,2.0,100000,1.111936019357414,1.0708645520701279,0.05490014553162776,0.05647721066569511,-0.036936897962007914,-0.041071467287286056
1504361615,const_0.02,OBM_RR,999,3.0,100000,1.111936019357414,1.059029063255205,0.06486556505425004,0.06753497992814257,-0.04758093557647652,-0.05290695610220886
1504361615,const_0.02,OBM,3162,0.0,100000,1.111936019357414,1.0329286226368481,0.041469539348639325,0.04762876900650291,-0.07105390539126885,-0.07900739672056578
1504361615,const_0.02,OBM_RR,3162,2.0,100000,1.111936019357414,0.9860678016713936,0.1805975105720832,0.19607912377439435,-0.11319735622806729,-0.1258682176860203
1504361615,const_0.02,OBM_RR,3162,3.0,100000,1.111936019357414,0.9509039773798511,0.21868735731928632,0.24418130114811135,-0.1448213199088766,-0.16103204197756282
1504361615,const_0.02,OBM,10000,0.0,100000,1.111936019357414,0.9743330385820262,0.1330522849833014,0.1517207607316065,-0.12375080794208666,-0.13760298077538768
1504361615,const_0.02,OBM_RR,10000,2.0,100000,1.111936019357414,0.7877441141462349,0.5288774898778222,0.6329201263025207,-0.29155625824454273,-0.324191905211179
1504361615,const_0.02,OBM_RR,10000,3.0,100000,1.111936019357414,0.7094471749706236,0.5768089595446672,0.7376526114813922,-0.36197122620363353,-0.40248884438679033
1504361615,RR_iterate,OBM,10,0.0,100000,1.111936019357414,0.04889745309514851,6.0815561505257795e-06,1.1300570627539712,-0.9560249400649812,-1.0630385662622654
1504361615,RR_iterate,OBM_RR,10,2.0,100000,1.111936019357414,0.1434999603615885,5.447561695338898e-05,0.9379227670290854,-0.870945847725558,-0.9684360589958254
1504361615,RR_iterate,OBM_RR,10,3.0,100000,1.111936019357414,0.18742613800891844,9.629700784272185e-05,0.8548146251248363,-0.8314416164724733,-0.9245098813484955
1504361615,RR_iterate,OBM,31,0.0,100000,1.111936019357414,0.14562169556812946,5.7864577483260566e-05,0.9338211212086703,-0.8690377026797963,-0.9663143237892845
1504361615,RR_iterate,OBM_RR,31,2.0,100000,1.111936019357414,0.3926898006312383,0.0005008908765603272,0.5178150122467089,-0.6468413705510025,-0.7192462187261757
1504361615,RR_iterate,OBM_RR,31,3.0,100000,1.111936019357414,0.4846029053194357,0.0008552166950895189,0.3944003422302864,-0.564180944871732,-0.6273331140379783
1504361615,RR_iterate,OBM,100,0.0,100000,1.111936019357414,0.3922161274067159,0.0005548980219980447,0.5185505110954786,-0.6472673601909424,-0.719719891950698
1504361615,RR_iterate,OBM_RR,100,2.0,100000,1.111936019357414,0.830506074367404,0.003999204894410988,0.0831940204217022,-0.2530990453503322,-0.28142994499000995
1504361615,RR_iterate,OBM_RR,100,3.0,100000,1.111936019357414,0.9130861917949135,0.00600647824236122,0.04553571920751268,-0.1788320767569122,-0.19884982756250047
1504361615,RR_iterate,OBM,316,0.0,100000,1.111936019357414,0.7547196852025133,0.0037748902400159025,0.1313708498466015,-0.32125619454376103,-0.3572163341549006
1504361615,RR_iterate,OBM_RR,316,2.0,100000,1.111936019357414,1.0796672766071365,0.01846529742147504,0.019469638585315665,-0.029020323281662846,-0.03226874275027747
1504361615,RR_iterate,OBM_RR,316,3.0,100000,1.111936019357414,1.085379813521462,0.023595108026072602,0.024253149878421892,-0.023882854205315385,-0.026556205835951863
1504361615,RR_iterate,OBM,999,0.0,100000,1.111936019357414,0.9808379439467702,0.014998665569732655,0.03215537361496802,-0.11790073630891564,-0.13109807541064378
1504361615,RR_iterate,OBM_RR,999,2.0,100000,1.111936019357414,1.070138280809184,0.05479281030464435,0.056430275631781254,-0.03759005718007484,-0.04179773854822999
1504361615,RR_iterate,OBM_RR,999,3.0,100000,1.111936019357414,1.058197511837472,0.06469122380058258,0.06744966854345225,-0.04832877664220043,-0.053738507519941914
1504361615,RR_iterate,OBM,3162,0.0,100000,1.111936019357414,1.0322951962472475,0.04137698863412645,0.04763689536252304,-0.07162356621578884,-0.0796408231101664
1504361615,RR_iterate,OBM_RR,3162,2.0,100000,1.111936019357414,0.9853827801918653,0.1803145026772604,0.19596959601519842,-0.11381341818451347,-0.12655323916554861
1504361615,RR_iterate,OBM_RR,3162,3.0,100000,1.111936019357414,0.9502728331522637,0.21818605084500753,0.24388466451731858,-0.14538892831133854,-0.1616631862051502
1504361615,RR_iterate,OBM,10000,0.0,100000,1.111936019357414,0.9737019960513434,0.13271479136053477,0.1515580069771969,-0.12431832488523549,-0.13823402330607049
1504361615,RR_iterate,OBM_RR,10000,2.0,100000,1.111936019357414,0.7871341603928522,0.5275817753921072,0.632022859428158,-0.2921048093686759,-0.3248018589645617
1504361615,RR_iterate,OBM_RR,10000,3.0,100000,1.111936019357414,0.7089393844605534,0.5744751585863939,0.7357324960074145,-0.362427898621138,-0.40299663489686055
94067870,const_0.02,OBM,10,0.0,100000,2.626113747818317,0.0906407986133798,2.35587315795059e-05,6.428646587764099,-0.9654848162275221,-2.5354729492049373
94067870,const_0.02,OBM_RR,10,2.0,100000,2.626113747818317,0.2618630657299998,0.0002110045756121816,5.589891870321535,-0.9002849492153391,-2.3642506820883176
94067870,const_0.02,OBM_RR,10,3.0,100000,2.626113747818317,0.34048734020648785,0.0003732189070894671,5.224460547641831,-0.8703455474884313,-2.2856264076118293
94067870,const_0.02,OBM,31,0.0,100000,2.626113747818317,0.2650568068768027,0.00022427664368522196,5.5748137064585,-0.8990688019142344,-2.3610569409415145
