problem,iterate,estimator,b,lam,T,sigma_true,mean,var,mse,rel_bias,bias
1188802710,PR,OBM_RR,223,2.0,50000,1.1966775189247458,1.244245837669959,0.032470055022764115,0.03466785986096477,0.039750323702876,0.04756831874521317
1188802710,PR,OBM_RR,223,3.0,50000,1.1966775189247458,1.2352154679038403,0.040439902589929855,0.041844196296265276,0.03220412213786892,0.03853794897909446
1188802710,PR,OBM_RR,223,4.0,50000,1.1966775189247458,1.2298348445518092,0.05005584161927843,0.05105513817877899,0.027707820279649246,0.033157325627063416
1188802710,PR,OBM,659,0.0,50000,1.1966775189247458,1.2118506035645809,0.024397414129781206,0.02457884179900924,0.012679342930640611,0.015173084639835022
1188802710,PR,OBM_RR,659,2.0,50000,1.1966775189247458,1.2023615109750394,0.10300365332817218,0.10282995378714364,0.004749811006227332,0.005683992050293574
1188802710,PR,OBM_RR,659,3.0,50000,1.1966775189247458,1.190603977596172,0.12361773644665341,0.12340738887802999,-0.005075336698922042,-0.006073541328573739
1188802710,PR,OBM_RR,659,4.0,50000,1.1966775189247458,1.1755108807751145,0.14768623961774774,0.1478388937090697,-0.017687838047338183,-0.021166638149631378
1188802710,PR,OBM,1946,0.0,50000,1.1966775189247458,1.1981346716582117,0.07163348070300368,0.07149233703568632,0.0012176653362513368,0.0014571527334659162
1188802710,PR,OBM_RR,1946,2.0,50000,1.1966775189247458,1.1182778140186516,0.28814413589258375,0.29371436135016127,-0.06551447960394459,-0.07839970490609427
1188802710,PR,OBM_RR,1946,3.0,50000,1.1966775189247458,1.0545979192717745,0.34670701914126106,0.36620021774052713,-0.11872839374523768,-0.14207959965297134
1188802710,PR,OBM_RR,1946,4.0,50000,1.1966775189247458,1.0050365579346443,0.3960956104835447,0.4320296771917872,-0.16014419754646786,-0.19164096099010153
1188802710,PR,OBM,5743,0.0,50000,1.1966775189247458,1.1049230125988165,0.20087023837990772,0.20888738733426299,-0.07667437958421225,-0.0917545063259293
1188802710,PR,OBM_RR,5743,2.0,50000,1.1966775189247458,0.855804869314067,0.6847174837550561,0.7995422120401507,-0.2848492131087782,-0.34087264961067887
1188802710,PR,OBM_RR,5743,3.0,50000,1.1966775189247458,0.723546468881705,0.6397345959627884,0.862308117285693,-0.3953705510137473,-0.4731310500430408
1188802710,PR,OBM_RR,5743,4.0,50000,1.1966775189247458,0.561157651072437,0.42829854835994097,0.831327453698237,-0.5310702823458607,-0.6355198678523089
1188802710,PR,OBM,10000,0.0,50000,1.1966775189247458,1.0034393554622236,0.3153678507162815,0.35207810283321733,-0.16147889502942536,-0.1932381634625222
1188802710,PR,OBM_RR,10000,2.0,50000,1.1966775189247458,0.5921484677484552,0.5522725921289938,0.9166234206608421,-0.5051728988102658,-0.6045290511762906
1188802710,PR,OBM_RR,10000,3.0,50000,1.1966775189247458,0.3139030040854125,0.20238722718348295,0.9812732967789364,-0.7376878907464856,-0.8827745148393333
1188802710,PR,OBM_RR,10000,4.0,50000,1.1966775189247458,0.11091587921028455,0.04545641435753948,1.22424383980426,-0.9073134763073464,-1.0857616397144614
1421454891,PR,OBM,8,0.0,50000,8.890358246116634,1.1431681502864477,0.0017707349115927082,60.0207215743711,-0.8714148385656123,-7.747190095830186
1421454891,PR,OBM_RR,8,2.0,50000,8.890358246116634,3.0098030346784617,0.015093811234834819,34.59599321838501,-0.661453121307776,-5.880555211438172
1421454891,PR,OBM_RR,8,3.0,50000,8.890358246116634,3.700344798771452,0.02556781413913808,26.961756262134678,-0.5837800124210083,-5.190013447345182
1421454891,PR,OBM_RR,8,4.0,50000,8.890358246116634,4.2747600834226755,0.03775346952445354,21.341424362049246,-0.5191689732761986,-4.615598162693958
1421454891,PR,OBM,25,0.0,50000,8.890358246116634,2.9348177780219054,0.01565846992068043,35.484089420094826,-0.669887568444854,-5.955540468094728
1421454891,PR,OBM_RR,25,2.0,50000,8.890358246116634,6.2610577049463085,0.11003619158480463,7.0230374550002,-0.2957474230376285,-2.629300541170325
1421454891,PR,OBM_RR,25,3.0,50000,8.890358246116634,6.959013295254943,0.1658623892298697,3.8956239836703563,-0.2172403965504219,-1.931344950861691
1421454891,PR,OBM_RR,25,4.0,50000,8.890358246116634,7.399497583679648,0.22534638186574002,2.447561203904056,-0.16769410423794828,-1.4908606624369858
1421454891,PR,OBM,75,0.0,50000,8.890358246116634,5.617614789510597,0.09676578122502111,10.807421982420202,-0.3681227871818993,-3.2727434566060367
1421454891,PR,OBM_RR,75,2.0,50000,8.890358246116634,8.519787141808074,0.5424430573969277,0.6786811146305985,-0.041682359028718315,-0.37057110430856
1421454891,PR,OBM_RR,75,3.0,50000,8.890358246116634,8.652400310997363,0.7367939130635065,0.7919443041236056,-0.026765843235081358,-0.23795793511927066
1421454891,PR,OBM_RR,75,4.0,50000,8.890358246116634,8.703408216315696,0.9033996181837403,0.9365431325899448,-0.021028402301178258,-0.1869500298009381
1421454891,PR,OBM,223,0.0,50000,8.890358246116634,7.630400426184791,0.429907050905591,2.01654094481118,-0.14172182774324085,-1.2599578199318424
1421454891,PR,OBM_RR,223,2.0,50000,8.890358246116634,8.811704293025654,1.8039608783652719,1.8065394009453795,-0.008847107272121022,-0.07865395309097956
1421454891,PR,OBM_RR,223,3.0,50000,8.890358246116634,8.815002984402653,2.3296428122664796,2.330661942109929,-0.008476065826356996,-0.07535526171398033
1421454891,PR,OBM_RR,223,4.0,50000,8.890358246116634,8.787190223270779,2.8798345111409662,2.884718483056607,-0.011604484317706724,-0.10316802284585513
1421454891,PR,OBM,659,0.0,50000,8.890358246116634,8.414452155337859,1.3750986274438797,1.5988350374293279,-0.053530586462773165,-0.4759060907787749
1421454891,PR,OBM_RR,659,2.0,50000,8.890358246116634,8.668289899653358,5.880641888800074,5.918194955523406,-0.02497855995401275,-0.222068346463276
1421454891,PR,OBM_RR,659,3.0,50000,8.890358246116634,8.56442883016454,7.6654612971983065,7.756360358786784,-0.03666099913290474,-0.32592941595209446
1421454891,PR,OBM_RR,659,4.0,50000,8.890358246116634,8.482078245260162,9.540283322310778,9.687895314765516,-0.04592390875078753,-0.40828000085647176
1421454891,PR,OBM,1946,0.0,50000,8.890358246116634,8.516498965348049,4.512122203524839,4.642868720934594,-0.0420522177418316,-0.37385928076858477
1421454891,PR,OBM_RR,1946,2.0,50000,8.890358246116634,8.134999490878753,19.06673339856915,19.599166780886527,-0.0849638152172131,-0.7553587552378804
1421454891,PR,OBM_RR,1946,3.0,50000,8.890358246116634,7.784759445149544,22.88223279090765,24.058817034025697,-0.12435930818086238,-1.1055988009670896
1421454891,PR,OBM_RR,1946,4.0,50000,8.890358246116634,7.494105997468974,26.714185920597494,28.610277890609936,-0.15705241678619097,-1.3962522486476594
1421454891,PR,OBM,5743,0.0,50000,8.890358246116634,8.04125996465924,13.42579313910676,14.119909444402449,-0.09550776897300911,-0.849098281457394
1421454891,PR,OBM_RR,5743,2.0,50000,8.890358246116634,6.259967735438554,46.8891704920082,53.71434638968947,-0.2958700243409259,-2.6303905106780796
1421454891,PR,OBM_RR,5743,3.0,50000,8.890358246116634,5.145826270788133,41.37248302407471,55.31125777228411,-0.42119022334832645,-3.744531975328501
1421454891,PR,OBM_RR,5743,4.0,50000,8.890358246116634,4.074442813181941,26.62275515901476,49.76255110587529,-0.5417009415833514,-4.815915432934693
1421454891,PR,OBM,10000,0.0,50000,8.890358246116634,7.358495479729081,22.337545844626536,24.63947428798181,-0.17230607856063399,-1.5318627663875528
1421454891,PR,OBM_RR,10000,2.0,50000,8.890358246116634,4.160137286593096,33.551949532624946,55.859835959475475,-0.5320619066829764,-4.730220959523538
1421454891,PR,OBM_RR,10000,3.0,50000,8.890358246116634,2.094459726534458,10.88632641144788,57.048790447084194,-0.7644122240575253,-6.795898519582176
1421454891,PR,OBM_RR,10000,4.0,50000,8.890358246116634,0.7145128020066768,2.865438353468891,69.70415620273549,-0.9196305950529293,-8.175845444109957
832103482,PR,OBM,8,0.0,50000,6.571977290236603,0.8232996614898394,0.0009061630648439103,33.04819882999223,-0.874725729391527,-5.748677628746764
832103482,PR,OBM_RR,8,2.0,50000,6.571977290236603,2.124380801703214,0.00784618692022069,19.788945019360916,-0.6767516520698852,-4.447596488533389
832103482,PR,OBM_RR,8,3.0,50000,6.571977290236603,2.594423022662647,0.013370473785046792,15.834281684333273,-0.6052294601630854,-3.9775542675739564
832103482,PR,OBM_RR,8,4.0,50000,6.571977290236603,2.986604933097316,0.019891082494122213,12.87474623966766,-0.5455545871203409,-3.585372357139287
832103482,PR,OBM,25,0.0,50000,6.571977290236603,2.063589078977663,0.008173915290021665,20.33372183087803,-0.6860017940044693,-4.50838821125894
832103482,PR,OBM_RR,25,2.0,50000,6.571977290236603,4.366986934689417,0.059963011468134306,4.921825553501301,-0.33551399497727147,-2.204990355547186
832103482,PR,OBM_RR,25,3.0,50000,6.571977290236603,4.903685016080266,0.09300709788081044,2.87602019569477,-0.2538493668617463,-1.6682922741563369
832103482,PR,OBM_RR,25,4.0,50000,6.571977290236603,5.273262607292269,0.127666598872838,1.8140710933702935,-0.1976139943261396,-1.2987146829443343
832103482,PR,OBM,75,0.0,50000,6.571977290236603,3.956986370379399,0.053895218200999406,6.891964938700226,-0.3979001759093206,-2.6149909198572043
832103482,PR,OBM_RR,75,2.0,50000,6.571977290236603,6.289928701123056,0.3010632756703876,0.3800125557399894,-0.04291685388696659,-0.2820485891135469
832103482,PR,OBM_RR,75,3.0,50000,6.571977290236603,6.4911943665319365,0.40638336911512857,0.4120964831391723,-0.01229202721450036,-0.08078292370466666
832103482,PR,OBM_RR,75,4.0,50000,6.571977290236603,6.586808174266658,0.508001032371309,0.5072049854276793,0.0022566852219785046,0.01483088403005528
832103482,PR,OBM,223,0.0,50000,6.571977290236603,5.636525252979876,0.23862868839191057,1.1132219450228864,-0.14233951152668228,-0.9354520372567272
832103482,PR,OBM_RR,223,2.0,50000,6.571977290236603,6.780916998521286,1.0357580445915637,1.0773423302004685,0.03179251830268577,0.20893970828468245
832103482,PR,OBM_RR,223,3.0,50000,6.571977290236603,6.753328416376045,1.366982500531612,1.3971367664825927,0.027594606330861696,0.18135112613944226
832103482,PR,OBM_RR,223,4.0,50000,6.571977290236603,6.7281640449239974,1.7053878537529812,1.7263713803852558,0.02376556518529468,0.1561867546873943
832103482,PR,OBM,659,0.0,50000,6.571977290236603,6.376189712042027,0.799741948983851,0.8364752408611805,-0.02979127430726822,-0.19578757819457593
832103482,PR,OBM_RR,659,2.0,50000,6.571977290236603,6.631458541645288,3.3288434229740553,3.325723755397251,0.009050739036644394,0.059481251408684876
832103482,PR,OBM_RR,659,3.0,50000,6.571977290236603,6.515180550490742,3.91538487582419,3.910779975718301,-0.008642260500540549,-0.0567967397458613
832103482,PR,OBM_RR,659,4.0,50000,6.571977290236603,6.390229161029482,4.569013513453051,4.592907868896433,-0.027655014797012177,-0.18174812920712125
832103482,PR,OBM,1946,0.0,50000,6.571977290236603,6.471984156478586,2.323440299475303,2.3287920456751015,-0.015215075972123088,-0.09999313375801755
832103482,PR,OBM_RR,1946,2.0,50000,6.571977290236603,5.968833592954854,8.83098233819081,9.177102693085125,-0.09177507326109989,-0.603143697281749
832103482,PR,OBM_RR,1946,3.0,50000,6.571977290236603,5.68567518354543,10.386455342542474,11.151213856182599,-0.13486079874437065,-0.8863021066911729
832103482,PR,OBM_RR,1946,4.0,50000,6.571977290236603,5.494526853686254,11.768984495645002,12.90634596987625,-0.16394615942313448,-1.0774504365503494
832103482,PR,OBM,5743,0.0,50000,6.571977290236603,5.959292870234705,6.156841780779895,6.519910295731397,-0.09322680115040996,-0.6126844200018979
832103482,PR,OBM_RR,5743,2.0,50000,6.571977290236603,4.683685372534473,20.735367529585133,24.25954316098515,-0.28732477826839053,-1.88829191770213
832103482,PR,OBM_RR,5743,3.0,50000,6.571977290236603,3.772221458538616,18.215364931908656,26.017566919171728,-0.4260142279945692,-2.799755831697987
832103482,PR,OBM_RR,5743,4.0,50000,6.571977290236603,2.990635207269717,11.480874627362631,24.283923993337496,-0.5449413357358013,-3.581342082966886
832103482,PR,OBM,10000,0.0,50000,6.571977290236603,5.498617769146773,9.714149361293007,10.84682172408461,-0.16332368078697165,-1.07335952108983
832103482,PR,OBM_RR,10000,2.0,50000,6.571977290236603,3.0591781746109574,15.959455247286884,28.26729396353263,-0.5345117550610371,-3.5127991156256457
832103482,PR,OBM_RR,10000,3.0,50000,6.571977290236603,1.5960724688854266,4.427901677061507,29.178674664853272,-0.757139685912097,-4.975904821351176
832103482,PR,OBM_RR,10000,4.0,50000,6.571977290236603,0.5431030150486338,1.168231087726903,37.51321965157471,-0.9173607894452902,-6.028874275187969
604267306,PR,OBM,8,0.0,50000,3.6485796376998185,0.8836406834186694,0.0005459907387461148,7.645432319658603,-0.7578124171148023,-2.764938954281149
604267306,PR,OBM_RR,8,2.0,50000,3.6485796376998185,2.0469735044947766,0.004395374979476428,2.569528790149524,-0.4389670206608799,-1.601606133205042
604267306,PR,OBM_RR,8,3.0,50000,3.6485796376998185,2.362913458972797,0.007043259182181013,1.6599666957863592,-0.35237443235240623,-1.2856661787270216
604267306,PR,OBM_RR,8,4.0,50000,3.6485796376998185,2.589524268277714,0.009860391069038752,1.13143894578869,-0.290265109874309,-1.0590553694221043
604267306,PR,OBM,25,0.0,50000,3.6485796376998185,1.911588933005748,0.004322321123759527,3.0214503846751164,-0.4760731235646332,-1.7369907046940705
604267306,PR,OBM_RR,25,2.0,50000,3.6485796376998185,3.2658797854949597,0.02517583203643221,0.17158465724998018,-0.1048900915442605,-0.3826998522048588
604267306,PR,OBM_RR,25,3.0,50000,3.6485796376998185,3.4109634015995254,0.03479154569402207,0.09118343826110441,-0.06512568168858554,-0.23761623610029314
604267306,PR,OBM_RR,25,4.0,50000,3.6485796376998185,3.486253107190308,0.04471328840423076,0.07097376433467732,-0.04449033504222662,-0.16232653050951074
604267306,PR,OBM,75,0.0,50000,3.6485796376998185,2.911171912068266,0.020693287742606137,0.56442205498822,-0.2021081623139348,-0.7374077256315523
604267306,PR,OBM_RR,75,2.0,50000,3.6485796376998185,3.656406889450731,0.09688234124032775,0.09674984242781925,0.0021452873523810263,0.007827251750912367
604267306,PR,OBM_RR,75,3.0,50000,3.6485796376998185,3.662292050973247,0.12126782573410222,0.1212133203604153,0.0037582880559167563,0.013712413273428314
604267306,PR,OBM_RR,75,4.0,50000,3.6485796376998185,3.661488073553522,0.14709376501580193,0.1469662052019595,0.003537934521237739,0.01290843585370327
604267306,PR,OBM,223,0.0,50000,3.6485796376998185,3.4096836603313663,0.07232144844356507,0.12924809354950595,-0.06547643222584554,-0.23889597736845225
604267306,PR,OBM_RR,223,2.0,50000,3.6485796376998185,3.6510337133239648,0.30343773332739377,0.30283688034790807,0.0006726112262396341,0.0024540756241462347
604267306,PR,OBM_RR,223,3.0,50000,3.6485796376998185,3.6374634846647567,0.38274237420879054,0.38210045831867184,-0.003046706976106965,-0.01111615303506186
604267306,PR,OBM_RR,223,4.0,50000,3.6485796376998185,3.620206737124323,0.4739916268169195,0.47384866505035267,-0.007776423538169708,-0.028372900575495574
604267306,PR,OBM,659,0.0,50000,3.6485796376998185,3.560653220874672,0.22047360277975753,0.22776371034990744,-0.024098807085536984,-0.08792641682514635
604267306,PR,OBM_RR,659,2.0,50000,3.6485796376998185,3.5611937220464727,1.0029563551360297,1.008586740680331,-0.023950666925400245,-0.08738591565334586
604267306,PR,OBM_RR,659,3.0,50000,3.6485796376998185,3.505545030355528,1.257218513013896,1.2751629748860032,-0.03920281905494164,-0.14303460734429052
604267306,PR,OBM_RR,659,4.0,50000,3.6485796376998185,3.467189599195793,1.5142622112139,1.544136032859964,-0.04971524716899965,-0.18139003850402569
604267306,PR,OBM,1946,0.0,50000,3.6485796376998185,3.5255952660415737,0.7254000103894895,0.7390743660408838,-0.0337074653345865,-0.12298437165824483
604267306,PR,OBM_RR,1946,2.0,50000,3.6485796376998185,3.29607989872361,2.8657490721551984,2.984273639989184,-0.09661286691783318,-0.35249973897620857
604267306,PR,OBM_RR,1946,3.0,50000,3.6485796376998185,3.096912526127544,3.2912474552114164,3.58900156229149,-0.15120051262470546,-0.5516671115722747
604267306,PR,OBM_RR,1946,4.0,50000,3.6485796376998185,2.955362454121913,3.7161525550635903,4.189270313561146,-0.18999645133549334,-0.6932171835779055
604267306,PR,OBM,5743,0.0,50000,3.6485796376998185,3.246911241630946,1.9678754856559146,2.125277235085144,-0.11008897597260542,-0.4016683960688727
604267306,PR,OBM_RR,5743,2.0,50000,3.6485796376998185,2.476710449032374,5.443483089105808,6.80587351827569,-0.32118503774971136,-1.1718691886674444
604267306,PR,OBM_RR,5743,3.0,50000,3.6485796376998185,2.01739328615048,4.627627590393841,7.279141248693894,-0.4470743449573409,-1.6311863515493386
604267306,PR,OBM_RR,5743,4.0,50000,3.6485796376998185,1.595221694904766,3.3514858620229058,7.56106173153839,-0.5627828214514609,-2.053357942795053
604267306,PR,OBM,10000,0.0,50000,3.6485796376998185,2.9369246947754806,2.8910416402248598,3.391712314733053,-0.1950498587370805,-0.711654942924338
604267306,PR,OBM_RR,10000,2.0,50000,3.6485796376998185,1.6298218406566718,4.2248411416804394,8.291774502519576,-0.5532996391757086,-2.018757797043147
604267306,PR,OBM_RR,10000,3.0,50000,3.6485796376998185,0.893440391165432,1.7039036909391039,9.29128815135129,-0.7551265204865624,-2.7551392465343865
604267306,PR,OBM_RR,10000,4.0,50000,3.6485796376998185,0.3342713532342247,0.5229986962342005,11.506592103318997,-0.9083831555215935,-3.314308284465594
1012682731,PR,OBM,8,0.0,50000,6.925388987357587,0.942930028131427,0.0011527687738045614,35.7909656620616,-0.863844467097406,-5.982458959226159
1012682731,PR,OBM_RR,8,2.0,50000,6.925388987357587,2.475637031704088,0.009965248436025564,19.810237784781282,-0.6425273676000864,-4.449751955653499
1012682731,PR,OBM_RR,8,3.0,50000,6.925388987357587,3.038585712036142,0.0170556843065583,15.124261273987454,-0.561239705439921,-3.8868032753214448
1012682731,PR,OBM_RR,8,4.0,50000,6.925388987357587,3.5043427866566454,0.02545469287306385,11.728960890817664,-0.4939861438752564,-3.4210462007009412
1012682731,PR,OBM,25,0.0,50000,6.925388987357587,2.41086692817926,0.010430775627268352,20.391319336883736,-0.6518799257947333,-4.514522059178327
